Method,Video,Episode,Chunk,Raw_Action,Exec_Action,Raw_VMAF,Exec_VMAF_ladder,VMAF_given_up,Intervened,Rebuffer_s
shield_off,bigbuckbunny,7,10,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,11,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,12,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,13,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,14,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,15,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,16,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,17,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,18,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,19,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,20,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,21,1,1,83.73,83.73,0.0,0,6.828
shield_off,bigbuckbunny,7,22,0,0,66.58,66.58,0.0,0,1.428
shield_off,bigbuckbunny,7,23,0,0,66.58,66.58,0.0,0,0.244
shield_off,bigbuckbunny,7,24,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,7,25,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,26,1,1,83.73,83.73,0.0,0,3.62
shield_off,bigbuckbunny,7,27,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,7,28,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,7,29,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,30,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,31,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,32,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,33,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,34,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,7,35,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,36,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,37,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,38,1,1,83.73,83.73,0.0,0,15.145
shield_off,bigbuckbunny,7,39,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,7,40,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,41,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,42,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,43,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,44,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,45,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,46,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,7,47,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,0,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,8,1,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,2,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,3,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,4,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,5,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,6,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,7,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,8,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,9,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,8,10,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,11,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,12,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,13,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,14,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,15,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,16,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,17,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,18,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,19,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,20,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,21,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,22,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,23,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,24,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,25,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,26,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,27,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,28,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,29,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,30,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,31,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,32,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,33,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,34,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,35,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,36,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,37,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,38,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,39,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,40,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,41,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,42,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,43,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,44,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,45,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,46,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,8,47,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,0,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,9,1,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,2,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,3,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,4,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,5,1,1,83.73,83.73,0.0,0,0.714
shield_off,bigbuckbunny,9,6,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,9,7,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,8,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,9,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,10,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,11,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,12,1,1,83.73,83.73,0.0,0,2.849
shield_off,bigbuckbunny,9,13,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,9,14,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,15,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,16,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,17,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,18,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,9,19,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,20,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,21,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,22,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,23,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,24,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,25,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,26,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,27,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,28,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,29,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,30,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,31,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,32,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,33,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,34,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,35,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,36,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,37,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,38,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,39,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,40,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,41,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,42,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,43,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,44,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,45,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,46,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,9,47,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,0,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,10,1,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,2,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,3,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,4,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,5,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,6,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,7,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,8,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,9,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,10,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,11,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,12,1,1,83.73,83.73,0.0,0,9.499
shield_off,bigbuckbunny,10,13,0,0,66.58,66.58,0.0,0,0.003
shield_off,bigbuckbunny,10,14,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,10,15,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,16,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,10,17,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,18,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,19,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,20,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,21,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,22,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,23,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,24,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,25,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,26,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,27,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,28,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,29,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,30,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,31,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,32,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,33,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,34,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,35,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,36,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,37,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,38,1,1,83.73,83.73,0.0,0,2.24
shield_off,bigbuckbunny,10,39,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,10,40,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,41,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,42,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,43,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,44,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,45,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,46,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,10,47,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,0,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,11,1,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,2,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,3,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,4,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,5,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,6,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,7,1,1,83.73,83.73,0.0,0,0.385
shield_off,bigbuckbunny,11,8,0,0,66.58,66.58,0.0,0,7.833
shield_off,bigbuckbunny,11,9,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,11,10,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,11,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,12,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,13,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,14,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,15,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,16,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,17,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,18,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,19,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,20,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,21,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,22,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,23,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,24,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,25,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,26,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,27,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,28,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,29,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,30,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,31,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,32,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,33,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,34,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,35,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,36,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,37,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,38,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,39,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,40,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,11,41,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,11,42,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,43,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,44,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,45,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,46,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,11,47,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,0,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,12,1,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,2,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,3,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,4,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,5,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,6,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,7,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,8,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,9,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,10,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,11,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,12,1,1,83.73,83.73,0.0,0,6.549
shield_off,bigbuckbunny,12,13,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,12,14,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,12,15,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,16,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,17,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,18,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,19,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,20,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,21,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,22,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,23,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,24,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,25,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,26,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,27,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,28,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,29,1,1,83.73,83.73,0.0,0,3.717
shield_off,bigbuckbunny,12,30,0,0,66.58,66.58,0.0,0,3.078
shield_off,bigbuckbunny,12,31,0,0,66.58,66.58,0.0,0,1.066
shield_off,bigbuckbunny,12,32,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,12,33,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,34,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,35,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,36,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,37,1,1,83.73,83.73,0.0,0,1.529
shield_off,bigbuckbunny,12,38,0,0,66.58,66.58,0.0,0,4.354
shield_off,bigbuckbunny,12,39,0,0,66.58,66.58,0.0,0,4.509
shield_off,bigbuckbunny,12,40,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,12,41,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,42,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,43,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,44,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,45,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,46,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,12,47,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,13,0,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,1,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,2,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,3,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,4,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,5,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,6,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,7,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,8,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,9,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,10,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,11,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,12,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,13,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,14,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,15,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,16,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,17,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,18,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,19,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,20,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,21,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,22,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,23,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,24,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,25,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,26,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,27,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,28,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,29,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,30,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,31,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,32,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,33,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,34,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,35,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,36,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,37,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,38,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,39,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,40,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,41,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,42,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,43,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,44,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,13,45,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,46,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,13,47,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,0,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,14,1,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,2,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,3,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,4,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,5,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,6,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,7,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,8,1,1,83.73,83.73,0.0,0,7.229
shield_off,bigbuckbunny,14,9,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,14,10,0,0,66.58,66.58,0.0,0,0.0
shield_off,bigbuckbunny,14,11,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,12,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,13,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,14,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,15,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,16,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,17,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,18,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,19,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,20,1,1,83.73,83.73,0.0,0,0.0
shield_off,bigbuckbunny,14,21,1,1,83.73,83.73,0.0,0,0.0
